Постановление Главы городcкого округа Фрязино 11.08.2020 №420 О проведении публичных слушаний по проекту внесения изменений в Правила благоустройства территории городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-11082020-420-O-provedenii-publichnyh-slushaniy-po-proektu-vneseniya-izmeneniy-v-Pravila-blagoustroystva-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,420,1,4,2,2020-08-11,,2020-08-11 00:00,True,uploads/olddocs/glava/2020/08/11/420_2020.docx
"Постановление Главы городcкого округа Фрязино 10.08.2020 №417 Об определении управляющей организации для управления многоквартирными домами, в отношении которых собственниками помещений в многоквартирном доме не выбран способ управления таким домом или выбранный способ управления не реализован, не определена управляющая организация",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-10082020-417-Ob-opredelenii-upravlyayuschey-organizatsii-dlya-upravleniya-mnogokvartirnymi-domami-v-otnoshenii-kotoryh-sobstvennikami-pomescheniy-v-mnogokvartirnom-dome-ne-vybran-sposob-upravleniya-takim-domom-ili-vybrannyy-sposob-upravleniya-ne-realizovan-ne-opredelena-upravlyayuschaya-organizatsiya,417,1,4,2,2020-08-10,,2020-08-10 00:00,True,uploads/olddocs/glava/2020/08/10/417_2020.doc
Постановление Главы городcкого округа Фрязино 10.08.2020 №416 О проведении универсальной ярмарки на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-10082020-416-O-provedenii-universalnoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,416,1,4,2,2020-08-10,,2020-08-10 00:00,True,uploads/olddocs/glava/2020/08/10/416_2020.doc
Постановление Главы городcкого округа Фрязино 10.08.2020 №415 О внесении изменений в постановление Главы городского округа Фрязино от 27.07.2020 № 387 «О введении режима повышенной готовности для органов управления и сил Фрязинского городского звена Московской областной системы предупреждения и ликвидации чрезвычайных ситуаций и некоторых мерах по предотвращению распространения новой коронавирусной инфекции (COVID-2019) на территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-10082020-415-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-27072020-387-O-vvedenii-rezhima-povyshennoy-gotovnosti-dlya-organov-upravleniya-i-sil-Fryazinskogo-gorodskogo-zvena-Moskovskoy-oblastnoy-sistemy-preduprezhdeniya-i-likvidatsii-chrezvychaynyh-situatsiy-i-nekotoryh-merah-po-predotvrascheniyu-rasprostraneniya-novoy-koronavirusnoy-infektsii-COVID-2019-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,415,1,4,2,2020-08-10,,2020-08-10 00:00,True,uploads/olddocs/glava/2020/08/10/415_2020.docx
Постановление Главы городcкого округа Фрязино 10.08.2020 №413 О внесении изменений в постановление Главы городского округа Фрязино от 22.11.2019 № 701 «Об утверждении административного регламента исполнения муниципальной функции «Осуществление муниципального жилищного контроля на территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-10082020-413-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-22112019-701-Ob-utverzhdenii-administrativnogo-reglamenta-ispolneniya-munitsipalnoy-funktsii-Osuschestvlenie-munitsipalnogo-zhilischnogo-kontrolya-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,413,1,4,2,2020-08-10,,2020-08-10 00:00,True,uploads/olddocs/glava/2020/08/10/413_2020.doc
Постановление Главы городcкого округа Фрязино 06.08.2020 №411 О внесении изменений в постановление Главы городcкого округа Фрязино от 01.11.2019 № 665 «Об утверждении муниципальной программы городского округ Фрязино Московской области «Архитектура и градостроительство» на 2020-2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-06082020-411-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-665-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okrug-Fryazino-Moskovskoy-oblasti-Arhitektura-i-gradostroitelstvo-na-2020-2024-gody,411,1,4,2,2020-08-06,,2020-08-06 00:00,True,uploads/olddocs/glava/2020/08/06/411_2020.zip
Постановление Главы городcкого округа Фрязино 06.08.2020 №410 О внесении изменений в постановление Главы городского округа Фрязино от 01.11.2019 № 655 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Безопасность и обеспечение безопасности жизнедеятельности населения» на 2020 – 2024 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-06082020-410-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-01112019-655-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Bezopasnost-i-obespechenie-bezopasnosti-zhiznedeyatelnosti-naseleniya-na-2020-–-2024-gody,410,1,4,2,2020-08-06,,2020-08-06 00:00,True,uploads/olddocs/glava/2020/08/06/410_2020.zip
Постановление Главы городcкого округа Фрязино 05.08.2020 №409 О внесении изменений в постановление Главы городского округа Фрязино от 01.11.2019 № 664 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Формирование современной комфортной городской среды» на 2020-2024 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-05082020-409-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-01112019-664-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Formirovanie-sovremennoy-komfortnoy-gorodskoy-sredy-na-2020-2024-gody,409,1,4,2,2020-08-05,,2020-08-05 00:00,True,uploads/olddocs/glava/2020/08/05/409_2020.zip
Постановление Главы городcкого округа Фрязино 05.08.2020 №408 О внесении изменений в постановление Главы городского округа Фрязино от 27.07.2020 № 387 «О введении режима повышенной готовности для органов управления и сил Фрязинского городского звена Московской областной системы предупреждения и ликвидации чрезвычайных ситуаций и некоторых мерах по предотвращению распространения новой коронавирусной инфекции (COVID-2019) на территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-05082020-408-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-27072020-387-O-vvedenii-rezhima-povyshennoy-gotovnosti-dlya-organov-upravleniya-i-sil-Fryazinskogo-gorodskogo-zvena-Moskovskoy-oblastnoy-sistemy-preduprezhdeniya-i-likvidatsii-chrezvychaynyh-situatsiy-i-nekotoryh-merah-po-predotvrascheniyu-rasprostraneniya-novoy-koronavirusnoy-infektsii-COVID-2019-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,408,1,4,2,2020-08-05,,2020-08-05 00:00,True,uploads/olddocs/glava/2020/08/05/408_2020.docx
Постановление Главы городcкого округа Фрязино 05.08.2020 №407 О внесении изменений в постановление Главы городского округа Фрязино от 01.11.2019 № 662 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Цифровое муниципальное образование» на 2020 – 2024 годы.»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-05082020-407-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-01112019-662-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Tsifrovoe-munitsipalnoe-obrazovanie-na-2020-–-2024-gody,407,1,4,2,2020-08-05,,2020-08-05 00:00,True,uploads/olddocs/glava/2020/08/05/407_2020.zip
